4.874623115577889632e-01,1.364100118940171358e-01
4.924773869346733557e-01,1.363832710900952927e-01
4.974924623115578037e-01,1.362923804744668455e-01
5.025075376884422518e-01,1.359252032772502172e-01
5.075226130653266443e-01,1.350327162959877036e-01
5.125376884422110368e-01,1.335426929807352614e-01
5.175527638190954294e-01,1.317362524681002789e-01
5.225678391959799329e-01,1.296726074882472157e-01
5.275829145728643255e-01,1.274668312539527504e-01
5.325979899497487180e-01,1.251599515510443128e-01
5.376130653266331105e-01,1.232961271335667047e-01
5.426281407035176141e-01,1.218556792262627392e-01
5.476432160804020066e-01,1.206014744527797306e-01
5.526582914572863992e-01,1.193304205001539525e-01
5.576733668341707917e-01,1.182671906088111485e-01
5.626884422110552952e-01,1.174785436961856000e-01
5.677035175879396878e-01,1.166003858916640629e-01
5.727185929648240803e-01,1.157446420718037106e-01
5.777336683417085839e-01,1.150383063150985374e-01
5.827487437185929764e-01,1.143775753696930353e-01
5.877638190954773689e-01,1.136726843622786060e-01
5.927788944723617615e-01,1.129124661524846945e-01
5.977939698492462650e-01,1.120336116600297166e-01
6.028090452261306575e-01,1.111165900729314399e-01
6.078241206030150501e-01,1.103658648909083412e-01
6.128391959798994426e-01,1.100099168986940906e-01
6.178542713567839462e-01,1.099210326975011004e-01
6.228693467336683387e-01,1.099021058943021878e-01
6.278844221105527312e-01,1.098973314149895852e-01
6.328994974874371238e-01,1.098954135764980133e-01
6.379145728643216273e-01,1.098940723447935780e-01
6.429296482412060199e-01,1.098928474989018245e-01
6.479447236180904124e-01,1.098916461448267157e-01
6.529597989949749159e-01,1.098904495323995978e-01
6.579748743718593085e-01,1.098892538770352284e-01
6.629899497487437010e-01,1.098880584148355516e-01
6.680050251256280935e-01,1.098868629916262690e-01
6.730201005025125971e-01,1.098856675762854285e-01
6.780351758793969896e-01,1.098844721625395204e-01
6.830502512562813822e-01,1.098832767491084023e-01
6.880653266331657747e-01,1.098820813357419407e-01
6.930804020100502782e-01,1.098808859223870532e-01
6.980954773869346708e-01,1.098796905090416026e-01
7.031105527638190633e-01,1.098784950956929185e-01
7.081256281407034558e-01,1.098772996823422221e-01
7.131407035175879594e-01,1.098761042689905681e-01
7.181557788944723519e-01,1.098749088556447706e-01
7.231708542713567445e-01,1.098737134422978212e-01
7.281859296482412480e-01,1.098725180289465142e-01
7.332010050251256406e-01,1.098713226155952627e-01
7.382160804020100331e-01,1.098701272022480774e-01
7.432311557788944256e-01,1.098689317889024741e-01
7.482462311557789292e-01,1.098677363755507785e-01
7.532613065326633217e-01,1.098665409622002348e-01
7.582763819095477142e-01,1.098653455488514258e-01
7.632914572864321068e-01,1.098641501355067523e-01
7.683065326633166103e-01,1.098629547221552649e-01
7.733216080402010029e-01,1.098617593088051375e-01
7.783366834170853954e-01,1.098605638954545938e-01
7.833517587939697879e-01,1.098593684821091016e-01
7.883668341708542915e-01,1.098581730687523128e-01
7.933819095477386840e-01,1.098569776553721122e-01
7.983969849246230766e-01,1.098557822418710223e-01
8.034120603015074691e-01,1.098545868277843035e-01
8.084271356783919726e-01,1.098533914107572701e-01
8.134422110552763652e-01,1.098521959791847330e-01
8.184572864321607577e-01,1.098510004755468145e-01
8.234723618090452613e-01,1.098498046148601998e-01
8.284874371859296538e-01,1.098486069850902330e-01
8.335025125628140463e-01,1.098474005902318612e-01
8.385175879396984389e-01,1.098461507682942373e-01
8.435326633165829424e-01,1.098446857865478243e-01
8.485477386934673349e-01,1.098421548033687162e-01
8.535628140703517275e-01,1.098343424023615067e-01
8.585778894472361200e-01,1.098003638772238333e-01
8.635929648241206236e-01,1.096367497098848509e-01
8.686080402010050161e-01,1.091264766697329636e-01
8.736231155778894086e-01,1.087073310875474597e-01
8.786381909547738012e-01,1.083785687151513077e-01
8.836532663316583047e-01,1.080681429890329864e-01
8.886683417085426973e-01,1.077613931478962478e-01
8.936834170854270898e-01,1.074552687697892250e-01
8.986984924623115933e-01,1.071486953156094157e-01
9.037135678391959859e-01,1.068391814484998537e-01
9.087286432160803784e-01,1.065149565478878818e-01
9.137437185929647709e-01,1.061178254369887913e-01
9.187587939698492745e-01,1.053747180719744186e-01
9.237738693467336670e-01,1.040766289265925432e-01
9.287889447236180596e-01,1.026136620503920877e-01
9.338040201005024521e-01,1.011297569294753729e-01
9.388190954773869557e-01,9.969954339248830733e-02
9.438341708542713482e-01,9.835571336267068254e-02
9.488492462311557407e-01,9.699991288418211011e-02
9.538643216080401332e-01,9.545241261676554179e-02
9.588793969849246368e-01,9.309611337387438401e-02
9.638944723618090293e-01,8.992963795348174472e-02
9.689095477386934219e-01,8.614583738440190208e-02
9.739246231155779254e-01,8.057914628530314649e-02
9.789396984924623180e-01,7.314490914190432957e-02
9.839547738693467105e-01,6.289601771497423111e-02
9.889698492462311030e-01,4.823615398588711189e-02
9.939849246231156066e-01,2.838038931534318104e-02
9.989999999999999991e-01,6.272939422928495989e-03
