1.000000000000000021e-03,4.996959337553763980e+00
6.015075376884422044e-03,4.984264393602863663e+00
1.103015075376884493e-02,4.971289555465709498e+00
1.604522613065326522e-02,4.958258219141621126e+00
2.106030150753768898e-02,4.945215476590814063e+00
2.607537688442210927e-02,4.932170431293270596e+00
3.109045226130653303e-02,4.919124921109134796e+00
3.610552763819095679e-02,4.906079317072785884e+00
4.112060301507537707e-02,4.893033694089513830e+00
4.613567839195979736e-02,4.879988067281261443e+00
5.115075376884421765e-02,4.866942439700832068e+00
5.616582914572864488e-02,4.853896811964518498e+00
6.118090452261306517e-02,4.840851184196739432e+00
6.619597989949749239e-02,4.827805556422604560e+00
7.121105527638191268e-02,4.814759928647187159e+00
7.622613065326633297e-02,4.801714300871511298e+00
8.124120603015075326e-02,4.788668673095783035e+00
8.625628140703517355e-02,4.775623045320041449e+00
9.127135678391959384e-02,4.762577417544285652e+00
9.628643216080401412e-02,4.749531789768468570e+00
1.013015075376884344e-01,4.736486161992353061e+00
1.063165829145728686e-01,4.723440534214754294e+00
1.113316582914572889e-01,4.710394906429805850e+00
1.163467336683417092e-01,4.697349278608426992e+00
1.213618090452261294e-01,4.684303650606466363e+00
1.263768844221105636e-01,4.671258021709412844e+00
1.313919597989949839e-01,4.658212388375646107e+00
1.364070351758794042e-01,4.645166733050703378e+00
1.414221105527638245e-01,4.632120968724741772e+00
1.464371859296482448e-01,4.619074664132861940e+00
1.514522613065326651e-01,4.606025681732301535e+00
1.564673366834170853e-01,4.592963427021922840e+00
1.614824120603015056e-01,4.579835390094916470e+00
1.664974874371859259e-01,4.566381348093201176e+00
1.715125628140703462e-01,4.551969800791417775e+00
1.765276381909547665e-01,4.537065636996119977e+00
1.815427135678391868e-01,4.522045996988321548e+00
1.865577889447236071e-01,4.506931455379594276e+00
1.915728643216080274e-01,4.491667254239689377e+00
1.965879396984924476e-01,4.476405944755948774e+00
2.016030150753768679e-01,4.461431221842020456e+00
2.066180904522613160e-01,4.447642215934059173e+00
2.116331658291457363e-01,4.434925855671586703e+00
2.166482412060301566e-01,4.422465066890313601e+00
2.216633165829145768e-01,4.410091892166235539e+00
2.266783919597989971e-01,4.397899273627426275e+00
2.316934673366834174e-01,4.385936412033060172e+00
2.367085427135678377e-01,4.374050741832932410e+00
2.417236180904522580e-01,4.362256033342681860e+00
2.467386934673366783e-01,4.350844685309645854e+00
2.517537688442211263e-01,4.340163012725438918e+00
2.567688442211055189e-01,4.329724587775396039e+00
2.617839195979899669e-01,4.319301157231707045e+00
2.667989949748743594e-01,4.308716125498333049e+00
2.718140703517588075e-01,4.297816881195580585e+00
2.768291457286432000e-01,4.286856762548881150e+00
2.818442211055276481e-01,4.276116400630923131e+00
2.868592964824120406e-01,4.266297901588234076e+00
2.918743718592964886e-01,4.257240469494392165e+00
2.968894472361808812e-01,4.248337736637663120e+00
3.019045226130653292e-01,4.239380509380263007e+00
3.069195979899497218e-01,4.230000426374382450e+00
3.119346733668341698e-01,4.219853372459736462e+00
3.169497487437185623e-01,4.209491316207089717e+00
3.219648241206030104e-01,4.199272076770330209e+00
3.269798994974874584e-01,4.189614104824555874e+00
3.319949748743718509e-01,4.180252331621490569e+00
3.370100502512562990e-01,4.170916222558515685e+00
3.420251256281406915e-01,4.161408194172920183e+00
3.470402010050251396e-01,4.151367419790499724e+00
3.520552763819095321e-01,4.141062174497750270e+00
3.570703517587939801e-01,4.130779427228177703e+00
3.620854271356783727e-01,4.120879087720259903e+00
3.671005025125628207e-01,4.111786723086625628e+00
3.721155778894472133e-01,4.102992210515195026e+00
3.771306532663316613e-01,4.094283554455288687e+00
3.821457286432160538e-01,4.085717621250021026e+00
3.871608040201005019e-01,4.077417465481350867e+00
3.921758793969848944e-01,4.069207499783814797e+00
3.971909547738693425e-01,4.060996109318953273e+00
4.022060301507537350e-01,4.052688439858047609e+00
4.072211055276381830e-01,4.044182466315161761e+00
4.122361809045226311e-01,4.035601663657370608e+00
4.172512562814070236e-01,4.026977041496699883e+00
4.222663316582914717e-01,4.018229468321825593e+00
4.272814070351758642e-01,4.009379199459315757e+00
4.322964824120603122e-01,4.000518359855492534e+00
4.373115577889447048e-01,3.991717851180299537e+00
4.423266331658291528e-01,3.983238935964898086e+00
4.473417085427135453e-01,3.975633482132396423e+00
4.523567839195979934e-01,3.968426499200535140e+00
4.573718592964823859e-01,3.961247835916072990e+00
4.623869346733668340e-01,3.953812278195227403e+00
4.674020100502512265e-01,3.945650849599297239e+00
4.724170854271356745e-01,3.937185059636018281e+00
4.774321608040200671e-01,3.928806091428220792e+00
4.824472361809045151e-01,3.921120137916602300e+00
4.874623115577889632e-01,3.914298843766210734e+00
4.924773869346733557e-01,3.907684890322410176e+00
4.974924623115578037e-01,3.901051475838102078e+00
5.025075376884422518e-01,3.894287454041524654e+00
5.075226130653266443e-01,3.887473703730586205e+00
5.125376884422110368e-01,3.880652146567201921e+00
5.175527638190954294e-01,3.873840047811363263e+00
5.225678391959799329e-01,3.867084514686079277e+00
5.275829145728643255e-01,3.860478522249900735e+00
5.325979899497487180e-01,3.853978642368438123e+00
5.376130653266331105e-01,3.847718277234736473e+00
5.426281407035176141e-01,3.842315399844616675e+00
5.476432160804020066e-01,3.837565683691835705e+00
5.526582914572863992e-01,3.832968833533748843e+00
5.576733668341707917e-01,3.828452951042744079e+00
5.626884422110552952e-01,3.824015353907870285e+00
5.677035175879396878e-01,3.819599740101051299e+00
5.727185929648240803e-01,3.815192844782854920e+00
5.777336683417085839e-01,3.810808899951353190e+00
5.827487437185929764e-01,3.806489229377350458e+00
5.877638190954773689e-01,3.802221856796363486e+00
5.927788944723617615e-01,3.798073882931444434e+00
5.977939698492462650e-01,3.794442933383864514e+00
6.028090452261306575e-01,3.791492192738446398e+00
6.078241206030150501e-01,3.788717605547123224e+00
6.128391959798994426e-01,3.785940135061182321e+00
6.178542713567839462e-01,3.782989134356370631e+00
6.228693467336683387e-01,3.779809424668680862e+00
6.278844221105527312e-01,3.776590918971502120e+00
6.328994974874371238e-01,3.773477117444628437e+00
6.379145728643216273e-01,3.770628943066247629e+00
6.429296482412060199e-01,3.767885279027155310e+00
6.479447236180904124e-01,3.765164866512397790e+00
6.529597989949749159e-01,3.762459596841615905e+00
6.579748743718593085e-01,3.759779694756796520e+00
6.629899497487437010e-01,3.757110116448258985e+00
6.680050251256280935e-01,3.754446526705692122e+00
6.730201005025125971e-01,3.751803488118880203e+00
6.780351758793969896e-01,3.749257366546633996e+00
