2.777777778000000142e-01,4.400000000000000355e+00
2.801932367371237631e-01,4.394572934519819896e+00
2.826086956742475120e-01,4.389145869039638548e+00
2.850241546113712610e-01,4.383718803559458088e+00
2.874396135484950099e-01,4.378291738079277629e+00
2.898550724856187588e-01,4.372864672599096281e+00
2.922705314227425077e-01,4.367437607118915821e+00
2.946859903598662567e-01,4.362010541638734473e+00
2.971014492969900056e-01,4.356583476158554014e+00
2.995169082341136990e-01,4.351156410678373554e+00
3.019323671712374479e-01,4.345729345198192206e+00
3.043478261083611969e-01,4.340302279718011746e+00
3.067632850454849458e-01,4.334875214237831287e+00
3.091787439826086947e-01,4.329448148757649939e+00
3.115942029197324437e-01,4.324021083277469479e+00
3.140096618568561926e-01,4.318594017797289020e+00
3.164251207939799415e-01,4.313166952317107672e+00
3.188405797311036904e-01,4.307739886836927212e+00
3.212560386682274394e-01,4.302312821356745864e+00
3.236714976053511883e-01,4.296885755876565405e+00
3.260869565424749372e-01,4.291458690396384945e+00
3.285024154795986862e-01,4.286031624916203597e+00
3.309178744167224351e-01,4.280604559436023138e+00
3.333333333538461840e-01,4.275177493955842678e+00
3.357487922909699329e-01,4.269750428475661330e+00
3.381642512280936819e-01,4.264323362995480871e+00
3.405797101652173753e-01,4.258896297515300411e+00
3.429951691023411797e-01,4.253469232035119063e+00
3.454106280394648731e-01,4.248084392679588817e+00
3.478260869765886776e-01,4.242837341038257826e+00
3.502415459137123710e-01,4.237590289396926835e+00
3.526570048508361199e-01,4.232343237755595844e+00
3.550724637879598689e-01,4.227096186114264853e+00
3.574879227250836178e-01,4.221849134472933862e+00
3.599033816622073667e-01,4.216602082831602871e+00
3.623188405993311156e-01,4.211355031190271880e+00
3.647342995364548646e-01,4.206107979548940889e+00
3.671497584735786135e-01,4.201043477051308983e+00
3.695652174107023624e-01,4.196094739037721233e+00
3.719806763478261113e-01,4.191146001024133483e+00
3.743961352849498603e-01,4.186197263010545733e+00
3.768115942220736092e-01,4.181248524996957094e+00
3.792270531591973581e-01,4.176299786983369344e+00
3.816425120963211071e-01,4.171351048969781594e+00
3.840579710334448560e-01,4.166402310956192956e+00
3.864734299705685494e-01,4.161453572942605206e+00
3.888888889076923538e-01,4.156712941121459615e+00
3.913043478448160473e-01,4.151974559593825553e+00
3.937198067819398517e-01,4.147236178066190604e+00
3.961352657190635451e-01,4.142497796538556543e+00
3.985507246561872940e-01,4.137759415010922481e+00
